time,D,S1,S2,Z,C,pH
156.75,0.03184771573371545,28.759767570783765,0.0,1.0683307929974248e-05,0.0,7.4
157.0,0.03291645705067652,30.041693539932247,0.0,9.250726868606984e-06,0.0,7.4
157.25,0.031377134531758895,30.304956230969662,0.0,9.504208351940671e-06,0.0,7.4
157.5,0.033531361339562644,28.025844527862542,0.0,9.982360142142102e-06,0.0,7.4
157.75,0.03276721572459591,27.81092239967537,0.0,9.772365565606942e-06,0.0,7.4
158.0,0.03421818167090071,30.91445372067054,0.0,9.819084059396085e-06,0.0,7.4
158.25,0.033586403896930496,27.81884713560799,0.0,9.72604879611449e-06,0.0,7.4
158.5,0.029954352398494727,27.768688528960006,0.0,1.0821259844311172e-05,0.0,7.4
158.75,0.03140524232902816,29.028147050725448,0.0,9.760060636707357e-06,0.0,7.4
159.0,0.03030980024108292,28.830495863601715,0.0,9.251350503473042e-06,0.0,7.4
159.25,0.03381867216741619,29.50860758016388,0.0,1.0196974360823137e-05,0.0,7.4
159.5,0.029842205465550622,31.922345003599407,0.0,9.32492208114322e-06,0.0,7.4
159.75,0.03415852783567922,29.763778333105293,0.0,1.0384881974197293e-05,0.0,7.4
160.0,0.03416765395949415,27.907076156341603,0.0,9.686227628082013e-06,0.0,7.4
160.25,0.03359083786878876,29.768637898533488,0.0,9.381520181897311e-06,0.0,7.4
160.5,0.03324472515424594,27.839309999532617,0.0,9.63544167514069e-06,0.0,7.4
160.75,0.034468329965853875,31.34455142682721,0.0,1.0777618138527098e-05,0.0,7.4
161.0,0.032527673511515406,29.71277433120947,0.0,9.627300660907496e-06,0.0,7.4
161.25,0.03034191718931166,31.233881926364003,0.0,1.0036730079937635e-05,0.0,7.4
161.5,0.031212827326376886,32.176892535688694,0.0,9.333762772041217e-06,0.0,7.4
161.75,0.029546738208731937,28.159883805619764,0.0,9.640498826650839e-06,0.0,7.4
162.0,0.02953515079454418,30.235672704222342,0.0,9.29831576101749e-06,0.0,7.4
162.25,0.03201371592755949,30.699417268561678,0.0,9.66774190393812e-06,0.0,7.4
162.5,0.032645893461987305,30.138287626375334,0.0,9.689619757074316e-06,0.0,7.4
162.75,0.030485951135964477,31.38184690818053,0.0,9.990573082620517e-06,0.0,7.4
163.0,0.032365389220107406,32.36028195872734,0.0,9.381185511735417e-06,0.0,7.4
163.25,0.03212609855695826,31.119794596841007,0.0,1.0349434733072012e-05,0.0,7.4
163.5,0.031053947645318988,29.595324255678424,0.0,1.0118686771566754e-05,0.0,7.4
163.75,0.03142033801614228,30.294417392910525,0.0,1.0304743088388836e-05,0.0,7.4
164.0,0.029604469197917333,31.372431101011124,0.0,9.511306863219941e-06,0.0,7.4
164.25,0.03051643787625694,29.353473531356354,0.0,9.512457128386932e-06,0.0,7.4
164.5,0.03143765297488274,31.78047255269344,0.0,9.915063802844556e-06,0.0,7.4
164.75,0.029342989008324043,31.50920662117572,0.0,9.314508897062485e-06,0.0,7.4
165.0,0.0323346101032947,29.599405362779578,0.0,9.451303435754375e-06,0.0,7.4
165.25,0.03325400918050521,30.963704551886657,0.0,9.952951565424657e-06,0.0,7.4
165.5,0.033140473573867194,32.467119425061036,0.0,1.0209231883997858e-05,0.0,7.4
165.75,0.030079611448237682,31.830045466321085,0.0,9.388182091794182e-06,0.0,7.4
166.0,0.029400260159727774,32.793942504531216,0.0,1.0114227902527344e-05,0.0,7.4
166.25,0.031484783859511714,29.946363219051033,0.0,9.602926051675414e-06,0.0,7.4
166.5,0.030954409306469966,32.00594192629968,0.0,1.0451776612817805e-05,0.0,7.4
166.75,0.029287880585619794,30.479278060718375,0.0,9.519309051577097e-06,0.0,7.4
167.0,0.032474447700195,30.625382064522423,0.0,1.0559967548110641e-05,0.0,7.4
167.25,0.03242962060771798,33.55988416271767,0.0,9.701301820230371e-06,0.0,7.4
167.5,0.02966495511679828,29.29081984674958,0.0,9.826875374683446e-06,0.0,7.4
167.75,0.029048815821810528,30.099493974319138,0.0,9.64588054012484e-06,0.0,7.4
168.0,0.032332258588383136,31.705733523298672,0.0,9.509917492244485e-06,0.0,7.4
168.25,0.0298186054828537,32.231053645505476,0.0,9.57920261448052e-06,0.0,7.4
168.5,0.029056037482627084,30.071658775700243,0.0,9.49178718743415e-06,0.0,7.4
168.75,0.030385918239026508,33.57132395824973,0.0,9.465979718862784e-06,0.0,7.4
169.0,0.03046956159803765,32.92749901821902,0.0,9.336498953462758e-06,0.0,7.4
169.25,0.03212593743680231,32.325723232324776,0.0,9.574378016008122e-06,0.0,7.4
169.5,0.02923515919384982,32.85402346629225,0.0,1.0291334903531977e-05,0.0,7.4
169.75,0.028927842810352145,31.183800666736126,0.0,1.043274655596391e-05,0.0,7.4
170.0,0.030629695132620708,30.229894758887596,0.0,9.685130153363947e-06,0.0,7.4
170.25,0.03350557295734869,32.02636497305547,0.0,1.0502324064178069e-05,0.0,7.4
170.5,0.03286659457373864,30.05630880260912,0.0,1.0020955200970267e-05,0.0,7.4
170.75,0.03201160037569682,30.656667755527383,0.0,1.0683397122221437e-05,0.0,7.4
171.0,0.031522719812871886,29.92467063693549,0.0,1.08282584225192e-05,0.0,7.4
171.25,0.03016754533010065,29.845982763551255,0.0,9.703040668472698e-06,0.0,7.4
171.5,0.029867433651156537,31.730205532844323,0.0,1.0791543886586912e-05,0.0,7.4
171.75,0.0302590390174299,31.93567521760873,0.0,1.0568355837327324e-05,0.0,7.4
172.0,0.032427428203301925,34.15769062007612,0.0,1.0335511328295855e-05,0.0,7.4
172.25,0.03313169404786574,31.815094558106907,0.0,9.907846011679249e-06,0.0,7.4
172.5,0.03246016910710265,31.318080509555692,0.0,1.025319452647596e-05,0.0,7.4
172.75,0.031610965356184385,29.953242359022777,0.0,1.0375310833275241e-05,0.0,7.4
173.0,0.029338972062211803,33.60350174764627,0.0,9.607136662521179e-06,0.0,7.4
173.25,0.03006479697415976,30.890050269065952,0.0,9.89741195434072e-06,0.0,7.4
173.5,0.03012166100851535,32.186352036804884,0.0,1.024845343187244e-05,0.0,7.4
173.75,0.0325989060706446,34.20762584488854,0.0,1.0692305963823808e-05,0.0,7.4
174.0,0.02986897600495648,31.830398899501176,0.0,9.682217448534742e-06,0.0,7.4
174.25,0.028689553178156777,33.876495954615855,0.0,9.385912699183925e-06,0.0,7.4
174.5,0.02926786717341817,31.537392948368595,0.0,9.693454292911448e-06,0.0,7.4
174.75,0.03143804381273265,31.466042144816498,0.0,1.0684746574386098e-05,0.0,7.4
175.0,0.03154831711260318,31.42285205933282,0.0,1.0189565778449585e-05,0.0,7.4
175.25,0.03081645632746799,32.79998317811613,0.0,1.000874236257452e-05,0.0,7.4
175.5,0.029127539944342452,33.71824215685464,0.0,9.353922875782969e-06,0.0,7.4
175.75,0.030303998475864718,33.643081218939,0.0,1.0417765143891378e-05,0.0,7.4
176.0,0.028646214081923173,33.477153314820484,0.0,1.0431068513432548e-05,0.0,7.4
176.25,0.027782998646301463,34.54807433279651,0.0,1.0289834843870608e-05,0.0,7.4
176.5,0.03152895990856149,33.83924393232276,0.0,1.0127820121402755e-05,0.0,7.4
176.75,0.028602847890487063,30.934153758361248,0.0,1.0460628483762262e-05,0.0,7.4
177.0,0.03088770015133022,34.64690255300366,0.0,1.0189707460793082e-05,0.0,7.4
177.25,0.02820037218880936,34.66753696712549,0.0,9.357919961936783e-06,0.0,7.4
177.5,0.028530999942168022,32.74015188081732,0.0,1.0132770981704057e-05,0.0,7.4
177.75,0.02971566637043397,32.46821039877449,0.0,1.0692857985152301e-05,0.0,7.4
178.0,0.028439443806489613,35.389173775487386,0.0,9.597922550460087e-06,0.0,7.4
178.25,0.031704340591712135,36.05303936734588,0.0,1.0397465672321036e-05,0.0,7.4
178.5,0.02976392247591155,33.06099304446867,0.0,1.0211409205046348e-05,0.0,7.4
178.75,0.03178468484987771,31.901423408148357,0.0,9.712119181264748e-06,0.0,7.4
179.0,0.029171271738792068,32.44964173673193,0.0,9.539090036148287e-06,0.0,7.4
179.25,0.028783799889570777,33.53229002242651,0.0,1.0594139477078535e-05,0.0,7.4
179.5,0.027328284084993538,31.629337036390524,0.0,1.0063571071524094e-05,0.0,7.4
179.75,0.029141043554830614,36.06558600244798,0.0,1.041612368668807e-05,0.0,7.4
180.0,0.031774689035159405,33.693644208630175,0.0,9.930251999864614e-06,0.0,7.4
180.25,0.02713013911639794,34.577047712207595,0.0,9.417816457997913e-06,0.0,7.4
180.5,0.029623212535238856,33.45622475990459,0.0,9.474066919663725e-06,0.0,7.4
180.75,0.027619782680715257,32.41565515027777,0.0,1.077379094300701e-05,0.0,7.4
181.0,0.02756717960447208,34.32019459438387,0.0,1.0394571939323698e-05,0.0,7.4
181.25,0.02733747955043994,31.917570083309442,0.0,9.626918231614136e-06,0.0,7.4
181.5,0.02897334312794265,34.58785182523591,0.0,1.0212390670304168e-05,0.0,7.4
181.75,0.029377204609642917,33.189467537330714,0.0,1.0103442633980516e-05,0.0,7.4
182.0,0.030196306082499673,31.672499168918144,0.0,9.947154969668557e-06,0.0,7.4
182.25,0.029485400312567436,34.07924263784301,0.0,1.0213463725857413e-05,0.0,7.4
182.5,0.02739155340917124,33.20416489587447,0.0,9.236855143188477e-06,0.0,7.4
182.75,0.02933474388969407,36.2846932514181,0.0,1.0496111716943507e-05,0.0,7.4
183.0,0.031145026730839066,37.09756813962412,0.0,1.0470924755967496e-05,0.0,7.4
183.25,0.02810033665709493,34.31852665780078,0.0,1.0499625435774808e-05,0.0,7.4
183.5,0.031068432308157246,32.44465468505588,0.0,9.848295471023272e-06,0.0,7.4
183.75,0.030586590285217125,34.00037500876656,0.0,9.331976049759834e-06,0.0,7.4
184.0,0.02927081739911376,35.7814802624143,0.0,1.0070684120932455e-05,0.0,7.4
184.25,0.02669117887139036,32.88697106206893,0.0,1.0420377769081276e-05,0.0,7.4
184.5,0.02725728884675883,32.155516303505784,0.0,1.0481002760020616e-05,0.0,7.4
184.75,0.03012833297074314,36.072289054842784,0.0,9.786556566926538e-06,0.0,7.4
185.0,0.029660938877370473,32.69906572026689,0.0,1.0688268782421863e-05,0.0,7.4
185.25,0.028507959260104642,37.04187561234491,0.0,1.0358906855726736e-05,0.0,7.4
185.5,0.030786718777483273,36.65521311644741,0.0,9.832723470393878e-06,0.0,7.4
185.75,0.026522668297459674,34.99431312538656,0.0,9.997368988914533e-06,0.0,7.4
186.0,0.029450412483690975,35.720960126293186,0.0,9.785074981481245e-06,0.0,7.4
186.25,0.0282243764076233,36.12796403240413,0.0,1.0825344502215887e-05,0.0,7.4
186.5,0.028107918464270198,34.377214002956386,0.0,1.0476839654202137e-05,0.0,7.4
186.75,0.02692943064943232,36.27750483046124,0.0,1.0030098178618846e-05,0.0,7.4
187.0,0.029423269846075222,32.30577360582673,0.0,1.0811157078645559e-05,0.0,7.4
187.25,0.02838170505573207,37.67538879034782,0.0,9.439652246792708e-06,0.0,7.4
187.5,0.030150172561009,35.48230283538337,0.0,9.793131898521926e-06,0.0,7.4
187.75,0.026429977096869433,35.19257192517195,0.0,1.068557874075515e-05,0.0,7.4
188.0,0.02840707861980542,33.23735827735594,0.0,1.060983247807299e-05,0.0,7.4
188.25,0.026615854620042977,33.91825780580038,0.0,9.814064024278376e-06,0.0,7.4
188.5,0.027752528926164064,35.796827066754304,0.0,1.00784778381364e-05,0.0,7.4
188.75,0.02851973344687212,33.03894268809896,0.0,9.300434926358704e-06,0.0,7.4
189.0,0.02781007032132607,37.19556566437771,0.0,9.282427360715232e-06,0.0,7.4
189.25,0.02608324704914574,34.42518235411246,0.0,9.933237025940285e-06,0.0,7.4
189.5,0.027656132602771086,33.580177169949074,0.0,9.688444319682468e-06,0.0,7.4
189.75,0.029861355520834503,37.18957009980577,0.0,9.360197063219113e-06,0.0,7.4
190.0,0.02619984474655877,36.130087087945626,0.0,1.0186948815703989e-05,0.0,7.4
190.25,0.028501614108884563,37.22260462692773,0.0,9.695670727071024e-06,0.0,7.4
190.5,0.02566066965854877,36.17386498992034,0.0,9.431206181901923e-06,0.0,7.4
190.75,0.029897417835881155,33.503361312837626,0.0,9.666021111626973e-06,0.0,7.4
191.0,0.02594094905071633,37.15726335225793,0.0,9.580229644914927e-06,0.0,7.4
191.25,0.027490215051136316,35.70028490000838,0.0,1.0070137530269345e-05,0.0,7.4
191.5,0.027023971923385837,36.73178676067553,0.0,9.893990048470278e-06,0.0,7.4
191.75,0.02947462275642571,37.82297701586176,0.0,9.920945527093899e-06,0.0,7.4
192.0,0.026590017712222764,37.11522130065505,0.0,1.033518859748142e-05,0.0,7.4
192.25,0.027962869216063984,36.94950051705461,0.0,9.810034959849625e-06,0.0,7.4
192.5,0.025464657462761654,34.30645977939458,0.0,9.56890929873743e-06,0.0,7.4
192.75,0.026092061482731754,34.148163502761335,0.0,9.81885661304942e-06,0.0,7.4
193.0,0.02698797737800006,38.58451038291922,0.0,9.419037965509165e-06,0.0,7.4
193.25,0.02904050258895944,35.58607196181956,0.0,9.651761536428579e-06,0.0,7.4
193.5,0.029296888783633887,36.48623070041677,0.0,1.0220734808242274e-05,0.0,7.4
193.75,0.026574219193187667,35.348829676151645,0.0,9.554284800782262e-06,0.0,7.4
194.0,0.02646195852355102,37.47520438864148,0.0,9.896353868891417e-06,0.0,7.4
194.25,0.02830487856778736,38.54980893212243,0.0,9.828065935575823e-06,0.0,7.4
194.5,0.02706188226800379,37.264095388515614,0.0,1.0538603148132147e-05,0.0,7.4
194.75,0.029163938018909655,33.27102616874864,0.0,9.63665961756131e-06,0.0,7.4
195.0,0.02802064209670222,34.210470159633005,0.0,1.0430230486605958e-05,0.0,7.4
195.25,0.02654389887223129,38.91746717848654,0.0,9.344863840125776e-06,0.0,7.4
195.5,0.027791304161301957,34.78773419633509,0.0,1.0319955439844804e-05,0.0,7.4
195.75,0.026578940082302403,33.337770262066016,0.0,9.821073692047513e-06,0.0,7.4
