time,S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_I,X_c,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_c4,X_pro,X_ac,X_h2,X_I,S_cation,S_anion,Q
53.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8383622902244365,16.361975930167944,4.261207118814446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.52643973751464
53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.696968581235823,15.354406661299619,3.82889152194196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0771364745708
53.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2892549926411405,15.072781566098843,4.456353329357614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.15688973139976
54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900468654641391,15.598428149942848,4.067012238806993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.4122216531024
54.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.628602824636957,15.087418031846283,4.037763084439274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.4990801071305
54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.313044372505102,14.470085475719232,3.9594906224265225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.40762980564494
54.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7759407577763175,16.15926837186354,4.0833345245568635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.23952956548385
55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.584290967996557,15.067428559939007,3.979816327148251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.69080278548023
55.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.161523113326691,16.358222159159354,3.753245199372017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.94147149635256
55.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.657498231519936,14.663395890383185,4.1662158148150175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.9276003437527
55.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.342916315930614,16.44363861350543,4.1276720809219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.8819254793442
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.824922947480735,14.974412737165737,4.143428652629054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.44018498764706
56.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8007373658872705,14.832331390903676,4.007690090821642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.08008358170275
56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.444220456207893,16.245922428316426,3.870773554826936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.62213894882854
56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.872488726380781,15.559956347866027,3.7403826096356694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.6962733166044
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.910657540510575,14.595752416518755,4.23486148626905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0828560937164
57.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.111511772363077,15.606182476102033,3.8655821033754254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.46325235986706
57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9410616452532485,14.938538066256141,4.051236702819493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.6181708525471
57.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.525681368042566,14.846480269321683,3.73307561808807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.49377063761636
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.213322784005539,16.20297932751642,3.8942831645812057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.02072430311324
58.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.424429826158023,16.281711084578138,3.9101278092082676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.07385530329435
58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.992631056943533,15.578080734387191,3.6671825703224825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.48397612006664
58.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.751730184006967,16.38124074781769,3.7007529394856644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.89347990492996
59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0655524837198955,15.834083881272345,3.541306937643233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.09406793618564
59.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.056188233798201,17.33493725022903,4.0502218002404105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.43683560857204
59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.014775965908082,15.530493284830799,3.766639193001435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.39422872939974
59.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2046433086976736,15.830604600655752,3.7156078578346077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.8661950726488
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.327834548830803,16.995838241999916,3.9587436626413477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.2555081372822
60.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.90273945675829,17.491384504069647,3.6107904118438503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.43333726689855
60.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2942527311187595,17.06960411574271,3.7694492942502142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.14845164029896
60.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.892913200014807,15.378957392695174,3.740922496684496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0281939931516
61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.841771606477208,17.828660992622954,3.58246888415745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.91459931777183
61.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25000986969456,15.897798931207012,3.5031824588502465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.64394545044894
61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.730976540133864,15.718722378743681,3.4075533184622504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.1279501066871
61.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.751442538376071,17.917371698341398,3.6289742471078847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.68226553738
62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.535792995970405,15.916862619693168,3.3760675520676346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.00696105358935
62.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.883796885788804,16.578215987598252,3.395152279760071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.85429062032034
62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28715403954636,18.263165828078172,3.7659555506316926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.21838204993804
62.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63504939509062,16.239705000175114,3.6467459663234822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.80574360955694
63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474128738304557,17.184486954138332,3.5610141150215147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.22577014149675
63.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4046571821373455,17.739803424211903,3.315845362131698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.62356994164674
63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.083087957793403,18.10324925407797,3.481524347237821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.62338267587376
63.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.229036735199038,16.22644329441794,3.4148190661377695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.2475398569044
64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.491766164694653,16.274347382555053,3.2434227241543825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.50484412716804
64.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.450392470698326,17.49652386867742,3.5184896717235072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.36097014845245
64.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.095087343694997,18.0633468915833,3.535890759441772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.33596657216356
64.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.721417959496189,16.630260459309717,3.364591905148381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0707135591721
65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.645099622007237,17.852536059316005,3.2913390167521244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.03083067094275
65.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.131857032991446,19.061186540622714,3.3107518618495493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.8939232060347
65.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.707939275357338,18.967380300057663,3.038096100189021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.5179961233515
65.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.292989631280939,18.368050947771195,2.986646675826412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.99523642727115
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.297153438777652,19.00683447501035,3.0224364748212853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.06272861103474
66.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.613066085094203,18.18162021483253,3.3744155314445465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.2822088050642
66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.69853805441552,17.87939943115829,2.9263826186625983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.7877357039315
66.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.674898162744265,19.026942181721566,2.9044636814689224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.1868194620327
67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39267528983306,16.827487705991036,2.8357344429957174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.4629163738863
67.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.21564081213376,17.648528327026046,3.12298532837043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.50816225731114
67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.362209018478742,18.005719388948975,2.892719349500431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.7656186658141
67.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62511770200696,19.41502908180217,3.0796845313927776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.13271270296394
68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.853817488519844,19.022683443734127,3.1114988127365284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.3233285319018
68.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55969392044098,17.25245015823919,3.161261310153107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.9930626366239
68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.037026860030915,19.255922602490617,2.8456228130726036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.7300541223496
68.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.781800739187391,19.982340433491185,2.856669747087983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.4720040779795
69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.097329732922042,19.911149816293726,2.8171262947131144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.59451648089333
69.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.549486172887962,17.632810919848787,2.674080905970229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.6305537954379
69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.097921746620559,19.604455500422148,2.8127446461139844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.40470703965184
69.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.413726900040617,18.256178347550545,2.6677759087849107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0316473488282
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.691566262278922,19.539846529846294,2.643311124845242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.8787118202276
70.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.134956379867889,19.147340816015827,2.594929853943163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.66730520945
70.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.388636048466601,17.974927512846683,2.8788090227767493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.7647413585534
70.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.985904194836733,20.326925749708497,2.616372865820569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.4105843734124
71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.673186514309165,19.818030497909344,2.440132454424058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.288969558751
71.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.866026698228007,17.81394448554937,2.63285339178896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.89738621788644
71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.298370885116856,19.26967883367632,2.4087091202094424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.21546979966246
71.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.295900084241561,19.411886982267117,2.515479067025603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.26854193520256
72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09221048867026,20.055452272754458,2.446853577081648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.60874189944195
72.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.427981322098349,19.11313990227472,2.4970268890141027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.67711583324353
72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.526939781536477,19.57281205626776,2.4896341127223676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.372973704317
72.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.017729674004105,18.37402392614368,2.4601905726017965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.25775582514194
73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.549453324933582,18.08287803092042,2.3098883236161005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.86252917684857
73.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.025176564404315,20.48411511690704,2.605031276065388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.7672994284851
73.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.184093352163398,18.419465665554064,2.3378713442229624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.52923729207566
73.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.561138992614465,19.14140941281285,2.5401750276482624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.31483851891437
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.058453937528977,20.110977163753876,2.3201244327201804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0262216428089
74.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.558450205309748,19.10700895901174,2.4004351664638106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.6950581137241
74.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.819434669072944,21.243380856482304,2.3384625402355184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.6177970371555
74.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.405889993633744,18.6490286977281,2.203229361824503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.3682570273213
75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.434610061421829,18.39194034137419,2.279974198223871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.36857241771094
75.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75119602722835,19.748606400558923,2.209378098089713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.23586892086604
75.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.286634939769865,18.857143708405953,2.1207966956531097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.9708240240167
75.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616583468767649,19.153903494977815,2.239006040545854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.57130638773356
76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85740399073704,19.294194961242052,2.3299990003348903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.8764037168634
76.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.409607846113321,21.137842178935266,2.2325045110170016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.23586824762185
76.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.057972904514907,19.793229609113588,2.1402244664106695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.3404224058243
76.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.329505701586992,18.98666752300627,2.2184723942079185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.5785539346731
77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.148661104807868,19.80147043542768,2.077349052890448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.81662895818675
77.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.197446584026553,21.492015878157055,2.179529554708186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.4716213470009
77.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.251811229462085,19.5001598458805,2.1365314105782374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.05360703587536
77.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.601015825195757,18.888917814489655,2.0181979277821456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.8820175379388
78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.039881617951854,20.367233555107884,1.9790662784844584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.34609825396194
78.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.28356550331682,19.692667554490214,2.1742590344432102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.09040007218636
78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.447521221892876,21.15596789686483,1.992825090801242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.9062760445582
78.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39596240987198,20.492608323283736,1.92496552771489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.04869229795077
79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.702746113706127,21.209111925105162,1.9105275997025952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.45176287901916
79.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.10640917170616,21.932592676212998,1.8517299526596023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.5905428534576
79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.140454033744504,21.046305374036884,1.83028471444114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.21109707215953
79.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.372706414249983,20.006524732296533,1.9603759948538155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.6458217428221
